block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.166000000000004,129.136,2,1,50.0,35.166500000000006,129.13649999999998,yellow
35.166000000000004,129.138,1,0,0.0,35.166500000000006,129.1385,green
35.166000000000004,129.139,20,20,100.0,35.166500000000006,129.1395,red
35.166000000000004,129.141,7,4,57.14285714285714,35.166500000000006,129.14149999999998,yellow
35.166000000000004,129.143,7,7,100.0,35.166500000000006,129.1435,red
35.166000000000004,129.145,2,0,0.0,35.166500000000006,129.1455,green
35.166000000000004,129.14600000000002,3,3,100.0,35.166500000000006,129.1465,red
35.166000000000004,129.153,1,1,100.0,35.166500000000006,129.15349999999998,red
35.166000000000004,129.156,18,18,100.0,35.166500000000006,129.1565,red
35.166000000000004,129.157,41,38,92.6829268292683,35.166500000000006,129.1575,red
35.166000000000004,129.15800000000002,42,40,95.23809523809523,35.166500000000006,129.1585,red
35.166000000000004,129.159,29,27,93.10344827586206,35.166500000000006,129.15949999999998,red
35.166000000000004,129.16,35,32,91.42857142857143,35.166500000000006,129.16049999999998,red
35.166000000000004,129.161,40,40,100.0,35.166500000000006,129.1615,red
35.166000000000004,129.162,12,12,100.0,35.166500000000006,129.1625,red
35.166000000000004,129.163,5,0,0.0,35.166500000000006,129.1635,green
35.166000000000004,129.16400000000002,4,1,25.0,35.166500000000006,129.1645,green
35.166000000000004,129.165,3,0,0.0,35.166500000000006,129.16549999999998,green
35.166000000000004,129.166,4,0,0.0,35.166500000000006,129.16649999999998,green
35.166000000000004,129.168,3,0,0.0,35.166500000000006,129.1685,green
35.166000000000004,129.169,1,0,0.0,35.166500000000006,129.1695,green
35.166000000000004,129.17000000000002,2,0,0.0,35.166500000000006,129.1705,green
35.166000000000004,129.171,10,7,70.0,35.166500000000006,129.17149999999998,red
35.166000000000004,129.173,1,1,100.0,35.166500000000006,129.1735,red
35.166000000000004,129.17600000000002,6,0,0.0,35.166500000000006,129.1765,green
35.166000000000004,129.177,4,2,50.0,35.166500000000006,129.17749999999998,yellow
35.166000000000004,129.179,14,14,100.0,35.166500000000006,129.1795,red
35.166000000000004,129.18,12,12,100.0,35.166500000000006,129.1805,red
35.166000000000004,129.183,1,0,0.0,35.166500000000006,129.18349999999998,green
35.166000000000004,129.185,21,21,100.0,35.166500000000006,129.1855,red
35.167,129.131,3,0,0.0,35.167500000000004,129.1315,green
35.167,129.132,4,0,0.0,35.167500000000004,129.1325,green
35.167,129.133,1,0,0.0,35.167500000000004,129.1335,green
35.167,129.137,1,1,100.0,35.167500000000004,129.1375,red
35.167,129.139,5,0,0.0,35.167500000000004,129.1395,green
35.167,129.14000000000001,3,2,66.66666666666666,35.167500000000004,129.1405,yellow
35.167,129.141,5,1,20.0,35.167500000000004,129.14149999999998,green
35.167,129.144,11,10,90.9090909090909,35.167500000000004,129.1445,red
35.167,129.145,2,0,0.0,35.167500000000004,129.1455,green
35.167,129.14600000000002,1,1,100.0,35.167500000000004,129.1465,red
35.167,129.155,5,5,100.0,35.167500000000004,129.1555,red
35.167,129.156,30,29,96.66666666666667,35.167500000000004,129.1565,red
35.167,129.157,38,38,100.0,35.167500000000004,129.1575,red
35.167,129.15800000000002,43,40,93.02325581395348,35.167500000000004,129.1585,red
35.167,129.159,43,32,74.4186046511628,35.167500000000004,129.15949999999998,red
35.167,129.16,45,42,93.33333333333333,35.167500000000004,129.16049999999998,red
35.167,129.161,41,40,97.5609756097561,35.167500000000004,129.1615,red
35.167,129.162,37,34,91.8918918918919,35.167500000000004,129.1625,red
35.167,129.163,9,4,44.44444444444444,35.167500000000004,129.1635,yellow
35.167,129.16400000000002,7,0,0.0,35.167500000000004,129.1645,green
35.167,129.165,10,4,40.0,35.167500000000004,129.16549999999998,yellow
35.167,129.166,9,0,0.0,35.167500000000004,129.16649999999998,green
35.167,129.167,4,3,75.0,35.167500000000004,129.1675,red
35.167,129.168,8,1,12.5,35.167500000000004,129.1685,green
35.167,129.169,14,7,50.0,35.167500000000004,129.1695,yellow
35.167,129.17000000000002,13,3,23.076923076923077,35.167500000000004,129.1705,green
35.167,129.171,14,6,42.857142857142854,35.167500000000004,129.17149999999998,yellow
35.167,129.172,10,0,0.0,35.167500000000004,129.17249999999999,green
35.167,129.173,1,0,0.0,35.167500000000004,129.1735,green
35.167,129.17600000000002,2,0,0.0,35.167500000000004,129.1765,green
35.167,129.177,4,0,0.0,35.167500000000004,129.17749999999998,green
35.167,129.178,2,1,50.0,35.167500000000004,129.17849999999999,yellow
35.167,129.179,1,1,100.0,35.167500000000004,129.1795,red
35.167,129.181,2,2,100.0,35.167500000000004,129.1815,red
35.167,129.183,8,8,100.0,35.167500000000004,129.18349999999998,red
35.167,129.196,2,2,100.0,35.167500000000004,129.1965,red
35.168,129.129,1,0,0.0,35.1685,129.12949999999998,green
35.168,129.131,1,0,0.0,35.1685,129.1315,green
35.168,129.135,3,0,0.0,35.1685,129.13549999999998,green
35.168,129.138,1,0,0.0,35.1685,129.1385,green
35.168,129.139,9,9,100.0,35.1685,129.1395,red
35.168,129.14000000000001,34,32,94.11764705882352,35.1685,129.1405,red
35.168,129.141,23,17,73.91304347826086,35.1685,129.14149999999998,red
35.168,129.142,8,7,87.5,35.1685,129.14249999999998,red
