block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.163000000000004,129.049,1,0,0.0,35.163500000000006,129.0495,green
35.163000000000004,129.05,1,0,0.0,35.163500000000006,129.0505,green
35.163000000000004,129.05100000000002,7,3,42.857142857142854,35.163500000000006,129.0515,yellow
35.163000000000004,129.052,1,0,0.0,35.163500000000006,129.05249999999998,green
35.163000000000004,129.053,2,1,50.0,35.163500000000006,129.05349999999999,yellow
35.163000000000004,129.054,6,4,66.66666666666666,35.163500000000006,129.0545,yellow
35.163000000000004,129.055,13,13,100.0,35.163500000000006,129.0555,red
35.163000000000004,129.056,32,30,93.75,35.163500000000006,129.0565,red
35.163000000000004,129.05700000000002,13,13,100.0,35.163500000000006,129.0575,red
35.163000000000004,129.059,10,10,100.0,35.163500000000006,129.05949999999999,red
35.163000000000004,129.06,11,9,81.81818181818183,35.163500000000006,129.0605,red
35.163000000000004,129.061,5,4,80.0,35.163500000000006,129.0615,red
35.163000000000004,129.062,7,6,85.71428571428571,35.163500000000006,129.0625,red
35.163000000000004,129.06300000000002,11,6,54.54545454545454,35.163500000000006,129.0635,yellow
35.163000000000004,129.064,4,3,75.0,35.163500000000006,129.06449999999998,red
35.163000000000004,129.065,6,3,50.0,35.163500000000006,129.0655,yellow
35.163000000000004,129.066,1,1,100.0,35.163500000000006,129.0665,red
35.163000000000004,129.067,32,28,87.5,35.163500000000006,129.0675,red
35.163000000000004,129.068,45,23,51.11111111111111,35.163500000000006,129.0685,yellow
35.163000000000004,129.06900000000002,12,10,83.33333333333334,35.163500000000006,129.0695,red
35.164,129.02700000000002,2,1,50.0,35.164500000000004,129.0275,yellow
35.164,129.028,4,3,75.0,35.164500000000004,129.02849999999998,red
35.164,129.03,5,5,100.0,35.164500000000004,129.0305,red
35.164,129.031,18,17,94.44444444444444,35.164500000000004,129.0315,red
35.164,129.032,6,6,100.0,35.164500000000004,129.0325,red
35.164,129.03300000000002,23,16,69.56521739130434,35.164500000000004,129.0335,yellow
35.164,129.034,35,27,77.14285714285715,35.164500000000004,129.03449999999998,red
35.164,129.035,28,26,92.85714285714286,35.164500000000004,129.03549999999998,red
35.164,129.036,34,26,76.47058823529412,35.164500000000004,129.0365,red
35.164,129.037,49,42,85.71428571428571,35.164500000000004,129.0375,red
35.164,129.038,45,43,95.55555555555556,35.164500000000004,129.0385,red
35.164,129.03900000000002,40,36,90.0,35.164500000000004,129.0395,red
35.164,129.04,41,38,92.6829268292683,35.164500000000004,129.04049999999998,red
35.164,129.041,42,40,95.23809523809523,35.164500000000004,129.04149999999998,red
35.164,129.042,31,26,83.87096774193549,35.164500000000004,129.0425,red
35.164,129.043,35,34,97.14285714285714,35.164500000000004,129.0435,red
35.164,129.044,4,3,75.0,35.164500000000004,129.0445,red
35.164,129.04500000000002,18,18,100.0,35.164500000000004,129.0455,red
35.164,129.046,21,17,80.95238095238095,35.164500000000004,129.04649999999998,red
35.164,129.048,11,11,100.0,35.164500000000004,129.0485,red
35.164,129.049,5,5,100.0,35.164500000000004,129.0495,red
35.164,129.05,1,1,100.0,35.164500000000004,129.0505,red
35.164,129.05100000000002,11,8,72.72727272727273,35.164500000000004,129.0515,red
35.164,129.052,18,14,77.77777777777779,35.164500000000004,129.05249999999998,red
35.164,129.053,11,3,27.27272727272727,35.164500000000004,129.05349999999999,green
35.164,129.054,12,12,100.0,35.164500000000004,129.0545,red
35.164,129.055,6,5,83.33333333333334,35.164500000000004,129.0555,red
35.164,129.05700000000002,17,15,88.23529411764706,35.164500000000004,129.0575,red
35.164,129.058,24,24,100.0,35.164500000000004,129.05849999999998,red
35.164,129.059,7,7,100.0,35.164500000000004,129.05949999999999,red
35.164,129.06,1,0,0.0,35.164500000000004,129.0605,green
35.164,129.061,16,14,87.5,35.164500000000004,129.0615,red
35.164,129.062,6,6,100.0,35.164500000000004,129.0625,red
35.164,129.06300000000002,2,2,100.0,35.164500000000004,129.0635,red
35.164,129.064,2,0,0.0,35.164500000000004,129.06449999999998,green
35.164,129.065,14,8,57.14285714285714,35.164500000000004,129.0655,yellow
35.164,129.066,38,34,89.47368421052632,35.164500000000004,129.0665,red
35.164,129.067,18,17,94.44444444444444,35.164500000000004,129.0675,red
35.164,129.068,20,11,55.00000000000001,35.164500000000004,129.0685,yellow
35.164,129.06900000000002,28,10,35.714285714285715,35.164500000000004,129.0695,yellow
35.164,129.072,3,3,100.0,35.164500000000004,129.0725,red
35.165,129.026,4,1,25.0,35.1655,129.0265,green
35.165,129.03,22,20,90.9090909090909,35.1655,129.0305,red
35.165,129.031,50,47,94.0,35.1655,129.0315,red
35.165,129.032,21,16,76.19047619047619,35.1655,129.0325,red
35.165,129.03300000000002,37,31,83.78378378378379,35.1655,129.0335,red
35.165,129.034,48,43,89.58333333333334,35.1655,129.03449999999998,red
35.165,129.035,23,20,86.95652173913044,35.1655,129.03549999999998,red
35.165,129.036,28,22,78.57142857142857,35.1655,129.0365,red
35.165,129.037,36,32,88.88888888888889,35.1655,129.0375,red
35.165,129.038,31,25,80.64516129032258,35.1655,129.0385,red
35.165,129.03900000000002,26,22,84.61538461538461,35.1655,129.0395,red
35.165,129.04,36,28,77.77777777777779,35.1655,129.04049999999998,red
35.165,129.041,36,24,66.66666666666666,35.1655,129.04149999999998,yellow
35.165,129.042,31,28,90.32258064516128,35.1655,129.0425,red
35.165,129.043,1,1,100.0,35.1655,129.0435,red
35.165,129.044,3,2,66.66666666666666,35.1655,129.0445,yellow
35.165,129.047,22,22,100.0,35.1655,129.04749999999999,red
35.165,129.048,50,50,100.0,35.1655,129.0485,red
35.165,129.049,13,13,100.0,35.1655,129.0495,red
35.165,129.05,4,3,75.0,35.1655,129.0505,red
35.165,129.05100000000002,6,6,100.0,35.1655,129.0515,red
35.165,129.052,5,4,80.0,35.1655,129.05249999999998,red
35.165,129.053,37,37,100.0,35.1655,129.05349999999999,red
35.165,129.05700000000002,5,5,100.0,35.1655,129.0575,red
35.165,129.058,25,23,92.0,35.1655,129.05849999999998,red
35.165,129.059,24,23,95.83333333333334,35.1655,129.05949999999999,red
35.165,129.06,4,3,75.0,35.1655,129.0605,red
35.165,129.061,1,1,100.0,35.1655,129.0615,red
35.165,129.062,1,1,100.0,35.1655,129.0625,red
35.165,129.064,2,0,0.0,35.1655,129.06449999999998,green
35.165,129.065,1,1,100.0,35.1655,129.0655,red
35.165,129.066,26,20,76.92307692307693,35.1655,129.0665,red
35.165,129.067,1,1,100.0,35.1655,129.0675,red
35.165,129.073,22,17,77.27272727272727,35.1655,129.0735,red
35.166000000000004,129.02700000000002,3,3,100.0,35.166500000000006,129.0275,red
35.166000000000004,129.028,1,0,0.0,35.166500000000006,129.02849999999998,green
35.166000000000004,129.029,18,18,100.0,35.166500000000006,129.02949999999998,red
35.166000000000004,129.03,31,28,90.32258064516128,35.166500000000006,129.0305,red
35.166000000000004,129.031,39,36,92.3076923076923,35.166500000000006,129.0315,red
35.166000000000004,129.032,42,39,92.85714285714286,35.166500000000006,129.0325,red
35.166000000000004,129.03300000000002,42,38,90.47619047619048,35.166500000000006,129.0335,red
35.166000000000004,129.034,40,39,97.5,35.166500000000006,129.03449999999998,red
35.166000000000004,129.035,19,18,94.73684210526315,35.166500000000006,129.03549999999998,red
35.166000000000004,129.036,32,30,93.75,35.166500000000006,129.0365,red
35.166000000000004,129.037,32,29,90.625,35.166500000000006,129.0375,red
35.166000000000004,129.038,42,39,92.85714285714286,35.166500000000006,129.0385,red
35.166000000000004,129.03900000000002,44,39,88.63636363636364,35.166500000000006,129.0395,red
35.166000000000004,129.04,45,43,95.55555555555556,35.166500000000006,129.04049999999998,red
35.166000000000004,129.041,39,36,92.3076923076923,35.166500000000006,129.04149999999998,red
35.166000000000004,129.042,34,32,94.11764705882352,35.166500000000006,129.0425,red
35.166000000000004,129.043,29,28,96.55172413793103,35.166500000000006,129.0435,red
35.166000000000004,129.044,10,9,90.0,35.166500000000006,129.0445,red
35.166000000000004,129.04500000000002,42,42,100.0,35.166500000000006,129.0455,red
35.166000000000004,129.046,40,40,100.0,35.166500000000006,129.04649999999998,red
35.166000000000004,129.047,2,2,100.0,35.166500000000006,129.04749999999999,red
35.166000000000004,129.048,16,16,100.0,35.166500000000006,129.0485,red
35.166000000000004,129.049,15,14,93.33333333333333,35.166500000000006,129.0495,red
35.166000000000004,129.05,8,4,50.0,35.166500000000006,129.0505,yellow
35.166000000000004,129.05100000000002,15,15,100.0,35.166500000000006,129.0515,red
35.166000000000004,129.052,19,18,94.73684210526315,35.166500000000006,129.05249999999998,red
35.166000000000004,129.053,6,6,100.0,35.166500000000006,129.05349999999999,red
35.166000000000004,129.05700000000002,2,2,100.0,35.166500000000006,129.0575,red
35.166000000000004,129.058,2,2,100.0,35.166500000000006,129.05849999999998,red
35.166000000000004,129.062,15,15,100.0,35.166500000000006,129.0625,red
35.166000000000004,129.06300000000002,28,24,85.71428571428571,35.166500000000006,129.0635,red
35.166000000000004,129.064,32,29,90.625,35.166500000000006,129.06449999999998,red
35.166000000000004,129.065,15,13,86.66666666666667,35.166500000000006,129.0655,red
35.166000000000004,129.066,5,2,40.0,35.166500000000006,129.0665,yellow
35.166000000000004,129.067,3,3,100.0,35.166500000000006,129.0675,red
35.166000000000004,129.071,5,2,40.0,35.166500000000006,129.0715,yellow
35.167,129.023,5,0,0.0,35.167500000000004,129.02349999999998,green
35.167,129.025,22,0,0.0,35.167500000000004,129.0255,green
35.167,129.02700000000002,1,0,0.0,35.167500000000004,129.0275,green
35.167,129.029,22,22,100.0,35.167500000000004,129.02949999999998,red
35.167,129.03,19,19,100.0,35.167500000000004,129.0305,red
35.167,129.031,9,8,88.88888888888889,35.167500000000004,129.0315,red
35.167,129.032,15,8,53.333333333333336,35.167500000000004,129.0325,yellow
35.167,129.03300000000002,23,19,82.6086956521739,35.167500000000004,129.0335,red
35.167,129.034,14,9,64.28571428571429,35.167500000000004,129.03449999999998,yellow
35.167,129.035,31,26,83.87096774193549,35.167500000000004,129.03549999999998,red
35.167,129.036,36,34,94.44444444444444,35.167500000000004,129.0365,red
35.167,129.037,23,21,91.30434782608695,35.167500000000004,129.0375,red
35.167,129.038,10,7,70.0,35.167500000000004,129.0385,red
35.167,129.03900000000002,29,27,93.10344827586206,35.167500000000004,129.0395,red
35.167,129.04,40,35,87.5,35.167500000000004,129.04049999999998,red
35.167,129.041,37,32,86.48648648648648,35.167500000000004,129.04149999999998,red
35.167,129.042,61,59,96.72131147540983,35.167500000000004,129.0425,red
35.167,129.043,56,56,100.0,35.167500000000004,129.0435,red
35.167,129.044,38,36,94.73684210526315,35.167500000000004,129.0445,red
35.167,129.04500000000002,23,13,56.52173913043478,35.167500000000004,129.0455,yellow
35.167,129.046,7,7,100.0,35.167500000000004,129.04649999999998,red
35.167,129.047,5,4,80.0,35.167500000000004,129.04749999999999,red
35.167,129.048,29,26,89.65517241379311,35.167500000000004,129.0485,red
35.167,129.049,15,15,100.0,35.167500000000004,129.0495,red
35.167,129.05,6,5,83.33333333333334,35.167500000000004,129.0505,red
35.167,129.05100000000002,20,16,80.0,35.167500000000004,129.0515,red
35.167,129.052,36,35,97.22222222222221,35.167500000000004,129.05249999999998,red
35.167,129.053,3,3,100.0,35.167500000000004,129.05349999999999,red
35.167,129.06300000000002,51,51,100.0,35.167500000000004,129.0635,red
35.167,129.064,37,35,94.5945945945946,35.167500000000004,129.06449999999998,red
35.167,129.065,26,25,96.15384615384616,35.167500000000004,129.0655,red
35.167,129.066,1,0,0.0,35.167500000000004,129.0665,green
35.167,129.068,6,6,100.0,35.167500000000004,129.0685,red
35.167,129.06900000000002,41,34,82.92682926829268,35.167500000000004,129.0695,red
35.167,129.07,34,30,88.23529411764706,35.167500000000004,129.07049999999998,red
35.167,129.071,10,6,60.0,35.167500000000004,129.0715,yellow
35.167,129.072,2,1,50.0,35.167500000000004,129.0725,yellow
35.167,129.073,1,0,0.0,35.167500000000004,129.0735,green
35.168,129.026,2,1,50.0,35.1685,129.0265,yellow
35.168,129.02700000000002,4,1,25.0,35.1685,129.0275,green
35.168,129.028,13,13,100.0,35.1685,129.02849999999998,red
35.168,129.032,4,2,50.0,35.1685,129.0325,yellow
35.168,129.03300000000002,21,21,100.0,35.1685,129.0335,red
35.168,129.034,44,40,90.9090909090909,35.1685,129.03449999999998,red
35.168,129.035,27,23,85.18518518518519,35.1685,129.03549999999998,red
35.168,129.036,28,24,85.71428571428571,35.1685,129.0365,red
35.168,129.037,21,21,100.0,35.1685,129.0375,red
35.168,129.03900000000002,11,9,81.81818181818183,35.1685,129.0395,red
35.168,129.04,24,21,87.5,35.1685,129.04049999999998,red
35.168,129.041,35,33,94.28571428571428,35.1685,129.04149999999998,red
35.168,129.042,45,43,95.55555555555556,35.1685,129.0425,red
35.168,129.043,44,42,95.45454545454545,35.1685,129.0435,red
35.168,129.044,34,34,100.0,35.1685,129.0445,red
35.168,129.04500000000002,22,16,72.72727272727273,35.1685,129.0455,red
35.168,129.047,8,2,25.0,35.1685,129.04749999999999,green
35.168,129.048,22,19,86.36363636363636,35.1685,129.0485,red
35.168,129.049,13,8,61.53846153846154,35.1685,129.0495,yellow
35.168,129.05,4,2,50.0,35.1685,129.0505,yellow
35.168,129.05100000000002,25,19,76.0,35.1685,129.0515,red
35.168,129.052,17,17,100.0,35.1685,129.05249999999998,red
35.168,129.062,11,10,90.9090909090909,35.1685,129.0625,red
35.168,129.06300000000002,48,46,95.83333333333334,35.1685,129.0635,red
35.168,129.064,40,36,90.0,35.1685,129.06449999999998,red
35.168,129.065,22,22,100.0,35.1685,129.0655,red
35.168,129.066,10,9,90.0,35.1685,129.0665,red
35.168,129.068,5,2,40.0,35.1685,129.0685,yellow
35.168,129.06900000000002,36,32,88.88888888888889,35.1685,129.0695,red
35.168,129.07,35,27,77.14285714285715,35.1685,129.07049999999998,red
35.168,129.071,40,25,62.5,35.1685,129.0715,yellow
35.168,129.072,6,4,66.66666666666666,35.1685,129.0725,yellow
35.169000000000004,129.02700000000002,1,0,0.0,35.169500000000006,129.0275,green
35.169000000000004,129.032,12,9,75.0,35.169500000000006,129.0325,red
35.169000000000004,129.03300000000002,17,11,64.70588235294117,35.169500000000006,129.0335,yellow
35.169000000000004,129.034,15,13,86.66666666666667,35.169500000000006,129.03449999999998,red
35.169000000000004,129.035,28,23,82.14285714285714,35.169500000000006,129.03549999999998,red
35.169000000000004,129.036,2,0,0.0,35.169500000000006,129.0365,green
35.169000000000004,129.037,3,3,100.0,35.169500000000006,129.0375,red
35.169000000000004,129.038,8,5,62.5,35.169500000000006,129.0385,yellow
35.169000000000004,129.03900000000002,21,18,85.71428571428571,35.169500000000006,129.0395,red
35.169000000000004,129.04,39,38,97.43589743589743,35.169500000000006,129.04049999999998,red
35.169000000000004,129.041,42,42,100.0,35.169500000000006,129.04149999999998,red
35.169000000000004,129.042,25,24,96.0,35.169500000000006,129.0425,red
35.169000000000004,129.043,9,8,88.88888888888889,35.169500000000006,129.0435,red
35.169000000000004,129.044,3,3,100.0,35.169500000000006,129.0445,red
35.169000000000004,129.04500000000002,1,1,100.0,35.169500000000006,129.0455,red
35.169000000000004,129.048,14,0,0.0,35.169500000000006,129.0485,green
35.169000000000004,129.049,19,16,84.21052631578947,35.169500000000006,129.0495,red
35.169000000000004,129.05,25,18,72.0,35.169500000000006,129.0505,red
35.169000000000004,129.05100000000002,11,6,54.54545454545454,35.169500000000006,129.0515,yellow
35.169000000000004,129.061,1,1,100.0,35.169500000000006,129.0615,red
35.169000000000004,129.062,43,34,79.06976744186046,35.169500000000006,129.0625,red
35.169000000000004,129.06300000000002,55,45,81.81818181818183,35.169500000000006,129.0635,red
35.169000000000004,129.064,52,48,92.3076923076923,35.169500000000006,129.06449999999998,red
35.169000000000004,129.065,33,33,100.0,35.169500000000006,129.0655,red
35.169000000000004,129.067,6,5,83.33333333333334,35.169500000000006,129.0675,red
35.169000000000004,129.068,18,14,77.77777777777779,35.169500000000006,129.0685,red
35.169000000000004,129.06900000000002,39,34,87.17948717948718,35.169500000000006,129.0695,red
35.169000000000004,129.07,45,38,84.44444444444444,35.169500000000006,129.07049999999998,red
35.169000000000004,129.071,15,12,80.0,35.169500000000006,129.0715,red
35.169000000000004,129.072,4,4,100.0,35.169500000000006,129.0725,red
35.169000000000004,129.075,3,3,100.0,35.169500000000006,129.07549999999998,red
35.17,129.02700000000002,17,17,100.0,35.170500000000004,129.0275,red
35.17,129.031,1,1,100.0,35.170500000000004,129.0315,red
35.17,129.032,39,39,100.0,35.170500000000004,129.0325,red
35.17,129.03300000000002,17,15,88.23529411764706,35.170500000000004,129.0335,red
35.17,129.034,7,5,71.42857142857143,35.170500000000004,129.03449999999998,red
35.17,129.035,1,0,0.0,35.170500000000004,129.03549999999998,green
35.17,129.036,1,1,100.0,35.170500000000004,129.0365,red
35.17,129.037,1,1,100.0,35.170500000000004,129.0375,red
35.17,129.038,33,32,96.96969696969697,35.170500000000004,129.0385,red
35.17,129.03900000000002,43,43,100.0,35.170500000000004,129.0395,red
35.17,129.04,36,34,94.44444444444444,35.170500000000004,129.04049999999998,red
35.17,129.041,4,4,100.0,35.170500000000004,129.04149999999998,red
35.17,129.042,5,4,80.0,35.170500000000004,129.0425,red
35.17,129.048,3,2,66.66666666666666,35.170500000000004,129.0485,yellow
35.17,129.049,16,13,81.25,35.170500000000004,129.0495,red
35.17,129.05,41,31,75.60975609756098,35.170500000000004,129.0505,red
35.17,129.05100000000002,24,22,91.66666666666666,35.170500000000004,129.0515,red
35.17,129.052,13,11,84.61538461538461,35.170500000000004,129.05249999999998,red
35.17,129.053,2,2,100.0,35.170500000000004,129.05349999999999,red
35.17,129.055,1,1,100.0,35.170500000000004,129.0555,red
35.17,129.061,10,10,100.0,35.170500000000004,129.0615,red
35.17,129.062,50,32,64.0,35.170500000000004,129.0625,yellow
35.17,129.06300000000002,54,53,98.14814814814815,35.170500000000004,129.0635,red
35.17,129.064,36,33,91.66666666666666,35.170500000000004,129.06449999999998,red
35.17,129.065,10,8,80.0,35.170500000000004,129.0655,red
35.17,129.066,7,7,100.0,35.170500000000004,129.0665,red
35.17,129.067,6,4,66.66666666666666,35.170500000000004,129.0675,yellow
35.17,129.068,10,8,80.0,35.170500000000004,129.0685,red
35.17,129.06900000000002,19,14,73.68421052631578,35.170500000000004,129.0695,red
35.17,129.07,40,32,80.0,35.170500000000004,129.07049999999998,red
35.17,129.071,41,34,82.92682926829268,35.170500000000004,129.0715,red
35.17,129.072,6,5,83.33333333333334,35.170500000000004,129.0725,red
35.17,129.073,5,4,80.0,35.170500000000004,129.0735,red
35.17,129.074,5,5,100.0,35.170500000000004,129.0745,red
35.17,129.075,3,3,100.0,35.170500000000004,129.07549999999998,red
35.17,129.076,1,0,0.0,35.170500000000004,129.07649999999998,green
35.17,129.077,2,2,100.0,35.170500000000004,129.0775,red
35.17,129.078,3,2,66.66666666666666,35.170500000000004,129.0785,yellow
35.17,129.08,2,0,0.0,35.170500000000004,129.0805,green
35.171,129.028,4,1,25.0,35.1715,129.02849999999998,green
35.171,129.029,6,1,16.666666666666664,35.1715,129.02949999999998,green
35.171,129.03,1,1,100.0,35.1715,129.0305,red
35.171,129.031,2,2,100.0,35.1715,129.0315,red
35.171,129.032,35,35,100.0,35.1715,129.0325,red
35.171,129.03300000000002,11,8,72.72727272727273,35.1715,129.0335,red
35.171,129.034,1,1,100.0,35.1715,129.03449999999998,red
35.171,129.035,2,2,100.0,35.1715,129.03549999999998,red
35.171,129.036,2,2,100.0,35.1715,129.0365,red
35.171,129.037,1,1,100.0,35.1715,129.0375,red
35.171,129.038,4,3,75.0,35.1715,129.0385,red
35.171,129.03900000000002,44,44,100.0,35.1715,129.0395,red
35.171,129.04,40,39,97.5,35.1715,129.04049999999998,red
35.171,129.042,5,2,40.0,35.1715,129.0425,yellow
35.171,129.048,4,4,100.0,35.1715,129.0485,red
35.171,129.049,3,3,100.0,35.1715,129.0495,red
35.171,129.05,20,15,75.0,35.1715,129.0505,red
35.171,129.05100000000002,34,27,79.41176470588235,35.1715,129.0515,red
35.171,129.052,13,12,92.3076923076923,35.1715,129.05249999999998,red
35.171,129.053,9,9,100.0,35.1715,129.05349999999999,red
35.171,129.054,4,0,0.0,35.1715,129.0545,green
35.171,129.055,36,32,88.88888888888889,35.1715,129.0555,red
35.171,129.056,35,28,80.0,35.1715,129.0565,red
35.171,129.05700000000002,20,14,70.0,35.1715,129.0575,red
35.171,129.058,12,6,50.0,35.1715,129.05849999999998,yellow
35.171,129.059,1,1,100.0,35.1715,129.05949999999999,red
35.171,129.061,1,1,100.0,35.1715,129.0615,red
35.171,129.062,25,16,64.0,35.1715,129.0625,yellow
35.171,129.06300000000002,54,24,44.44444444444444,35.1715,129.0635,yellow
35.171,129.064,5,4,80.0,35.1715,129.06449999999998,red
35.171,129.065,17,17,100.0,35.1715,129.0655,red
35.171,129.066,15,13,86.66666666666667,35.1715,129.0665,red
35.171,129.067,1,0,0.0,35.1715,129.0675,green
35.171,129.068,11,5,45.45454545454545,35.1715,129.0685,yellow
35.171,129.06900000000002,24,21,87.5,35.1715,129.0695,red
35.171,129.07,22,14,63.63636363636363,35.1715,129.07049999999998,yellow
35.171,129.071,27,24,88.88888888888889,35.1715,129.0715,red
35.171,129.072,46,45,97.82608695652173,35.1715,129.0725,red
35.171,129.073,17,16,94.11764705882352,35.1715,129.0735,red
35.171,129.074,6,6,100.0,35.1715,129.0745,red
35.171,129.075,1,1,100.0,35.1715,129.07549999999998,red
35.171,129.076,4,4,100.0,35.1715,129.07649999999998,red
35.171,129.077,3,3,100.0,35.1715,129.0775,red
35.171,129.078,1,1,100.0,35.1715,129.0785,red
35.171,129.079,4,2,50.0,35.1715,129.0795,yellow
35.171,129.08,2,2,100.0,35.1715,129.0805,red
35.171,129.081,4,4,100.0,35.1715,129.08149999999998,red
35.172000000000004,129.026,19,19,100.0,35.17250000000001,129.0265,red
35.172000000000004,129.031,7,6,85.71428571428571,35.17250000000001,129.0315,red
35.172000000000004,129.032,29,28,96.55172413793103,35.17250000000001,129.0325,red
35.172000000000004,129.034,3,3,100.0,35.17250000000001,129.03449999999998,red
35.172000000000004,129.035,6,5,83.33333333333334,35.17250000000001,129.03549999999998,red
35.172000000000004,129.036,1,1,100.0,35.17250000000001,129.0365,red
35.172000000000004,129.037,16,16,100.0,35.17250000000001,129.0375,red
35.172000000000004,129.03900000000002,26,26,100.0,35.17250000000001,129.0395,red
35.172000000000004,129.04,18,18,100.0,35.17250000000001,129.04049999999998,red
35.172000000000004,129.041,26,26,100.0,35.17250000000001,129.04149999999998,red
35.172000000000004,129.047,22,0,0.0,35.17250000000001,129.04749999999999,green
35.172000000000004,129.048,2,2,100.0,35.17250000000001,129.0485,red
35.172000000000004,129.049,27,22,81.48148148148148,35.17250000000001,129.0495,red
35.172000000000004,129.05,25,19,76.0,35.17250000000001,129.0505,red
35.172000000000004,129.05100000000002,12,10,83.33333333333334,35.17250000000001,129.0515,red
35.172000000000004,129.052,9,7,77.77777777777779,35.17250000000001,129.05249999999998,red
35.172000000000004,129.053,47,39,82.97872340425532,35.17250000000001,129.05349999999999,red
35.172000000000004,129.054,17,13,76.47058823529412,35.17250000000001,129.0545,red
35.172000000000004,129.055,44,40,90.9090909090909,35.17250000000001,129.0555,red
35.172000000000004,129.056,44,44,100.0,35.17250000000001,129.0565,red
35.172000000000004,129.05700000000002,47,44,93.61702127659575,35.17250000000001,129.0575,red
35.172000000000004,129.058,27,27,100.0,35.17250000000001,129.05849999999998,red
35.172000000000004,129.059,19,14,73.68421052631578,35.17250000000001,129.05949999999999,red
35.172000000000004,129.061,33,10,30.303030303030305,35.17250000000001,129.0615,yellow
35.172000000000004,129.062,30,12,40.0,35.17250000000001,129.0625,yellow
35.172000000000004,129.06300000000002,5,2,40.0,35.17250000000001,129.0635,yellow
35.172000000000004,129.064,8,6,75.0,35.17250000000001,129.06449999999998,red
35.172000000000004,129.067,1,0,0.0,35.17250000000001,129.0675,green
35.172000000000004,129.068,19,8,42.10526315789473,35.17250000000001,129.0685,yellow
35.172000000000004,129.06900000000002,30,27,90.0,35.17250000000001,129.0695,red
35.172000000000004,129.07,22,20,90.9090909090909,35.17250000000001,129.07049999999998,red
35.172000000000004,129.071,16,14,87.5,35.17250000000001,129.0715,red
35.172000000000004,129.072,50,47,94.0,35.17250000000001,129.0725,red
35.172000000000004,129.073,49,45,91.83673469387756,35.17250000000001,129.0735,red
35.172000000000004,129.074,49,42,85.71428571428571,35.17250000000001,129.0745,red
35.172000000000004,129.075,43,39,90.69767441860465,35.17250000000001,129.07549999999998,red
35.172000000000004,129.076,5,5,100.0,35.17250000000001,129.07649999999998,red
35.172000000000004,129.077,2,2,100.0,35.17250000000001,129.0775,red
35.172000000000004,129.079,1,1,100.0,35.17250000000001,129.0795,red
35.173,129.029,1,0,0.0,35.173500000000004,129.02949999999998,green
35.173,129.03,5,0,0.0,35.173500000000004,129.0305,green
35.173,129.031,3,0,0.0,35.173500000000004,129.0315,green
35.173,129.032,11,1,9.090909090909092,35.173500000000004,129.0325,green
35.173,129.03300000000002,4,4,100.0,35.173500000000004,129.0335,red
35.173,129.035,1,0,0.0,35.173500000000004,129.03549999999998,green
35.173,129.036,4,4,100.0,35.173500000000004,129.0365,red
35.173,129.04500000000002,1,1,100.0,35.173500000000004,129.0455,red
35.173,129.047,2,2,100.0,35.173500000000004,129.04749999999999,red
35.173,129.048,5,3,60.0,35.173500000000004,129.0485,yellow
35.173,129.049,15,11,73.33333333333333,35.173500000000004,129.0495,red
35.173,129.05100000000002,1,1,100.0,35.173500000000004,129.0515,red
35.173,129.052,23,22,95.65217391304348,35.173500000000004,129.05249999999998,red
35.173,129.053,43,41,95.34883720930233,35.173500000000004,129.05349999999999,red
35.173,129.054,45,39,86.66666666666667,35.173500000000004,129.0545,red
35.173,129.055,35,30,85.71428571428571,35.173500000000004,129.0555,red
35.173,129.056,40,32,80.0,35.173500000000004,129.0565,red
35.173,129.05700000000002,26,21,80.76923076923077,35.173500000000004,129.0575,red
35.173,129.058,8,8,100.0,35.173500000000004,129.05849999999998,red
35.173,129.06,3,2,66.66666666666666,35.173500000000004,129.0605,yellow
35.173,129.061,32,8,25.0,35.173500000000004,129.0615,green
35.173,129.062,1,0,0.0,35.173500000000004,129.0625,green
35.173,129.06300000000002,20,20,100.0,35.173500000000004,129.0635,red
35.173,129.064,46,31,67.3913043478261,35.173500000000004,129.06449999999998,yellow
35.173,129.065,41,32,78.04878048780488,35.173500000000004,129.0655,red
35.173,129.066,44,37,84.0909090909091,35.173500000000004,129.0665,red
35.173,129.067,6,3,50.0,35.173500000000004,129.0675,yellow
35.173,129.068,25,14,56.00000000000001,35.173500000000004,129.0685,yellow
35.173,129.06900000000002,15,10,66.66666666666666,35.173500000000004,129.0695,yellow
35.173,129.07,6,4,66.66666666666666,35.173500000000004,129.07049999999998,yellow
35.173,129.071,4,2,50.0,35.173500000000004,129.0715,yellow
35.173,129.072,25,19,76.0,35.173500000000004,129.0725,red
35.173,129.073,37,33,89.1891891891892,35.173500000000004,129.0735,red
35.173,129.074,46,40,86.95652173913044,35.173500000000004,129.0745,red
35.173,129.075,32,29,90.625,35.173500000000004,129.07549999999998,red
35.173,129.076,2,2,100.0,35.173500000000004,129.07649999999998,red
35.173,129.077,42,39,92.85714285714286,35.173500000000004,129.0775,red
35.173,129.078,22,22,100.0,35.173500000000004,129.0785,red
35.173,129.079,1,1,100.0,35.173500000000004,129.0795,red
35.174,129.029,17,0,0.0,35.1745,129.02949999999998,green
35.174,129.031,3,0,0.0,35.1745,129.0315,green
35.174,129.032,2,2,100.0,35.1745,129.0325,red
35.174,129.034,2,2,100.0,35.1745,129.03449999999998,red
