block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.319,129.298,3,0,0.0,35.319500000000005,129.2985,green
35.32,129.115,2,0,0.0,35.3205,129.1155,green
35.32,129.116,6,3,50.0,35.3205,129.1165,yellow
35.32,129.119,7,4,57.14285714285714,35.3205,129.1195,yellow
35.32,129.12,8,6,75.0,35.3205,129.1205,red
35.32,129.121,7,6,85.71428571428571,35.3205,129.1215,red
35.32,129.122,1,1,100.0,35.3205,129.1225,red
35.32,129.123,1,0,0.0,35.3205,129.12349999999998,green
35.32,129.162,2,2,100.0,35.3205,129.1625,red
35.32,129.163,3,2,66.66666666666666,35.3205,129.1635,yellow
35.32,129.16400000000002,1,0,0.0,35.3205,129.1645,green
35.32,129.165,1,0,0.0,35.3205,129.16549999999998,green
35.32,129.168,5,0,0.0,35.3205,129.1685,green
35.32,129.169,3,0,0.0,35.3205,129.1695,green
35.32,129.17000000000002,1,0,0.0,35.3205,129.1705,green
35.32,129.174,2,0,0.0,35.3205,129.1745,green
35.32,129.175,2,0,0.0,35.3205,129.1755,green
35.32,129.17600000000002,8,0,0.0,35.3205,129.1765,green
35.32,129.177,1,0,0.0,35.3205,129.17749999999998,green
35.32,129.179,3,0,0.0,35.3205,129.1795,green
35.32,129.18,4,0,0.0,35.3205,129.1805,green
35.32,129.181,12,0,0.0,35.3205,129.1815,green
35.32,129.18200000000002,25,0,0.0,35.3205,129.1825,green
35.32,129.183,23,0,0.0,35.3205,129.18349999999998,green
35.32,129.184,4,0,0.0,35.3205,129.18449999999999,green
35.32,129.185,12,0,0.0,35.3205,129.1855,green
35.32,129.189,4,0,0.0,35.3205,129.18949999999998,green
35.32,129.19,5,0,0.0,35.3205,129.1905,green
35.32,129.191,3,0,0.0,35.3205,129.1915,green
35.32,129.203,3,0,0.0,35.3205,129.2035,green
35.32,129.204,2,0,0.0,35.3205,129.2045,green
35.32,129.205,6,0,0.0,35.3205,129.2055,green
35.32,129.206,2,0,0.0,35.3205,129.20649999999998,green
35.32,129.207,5,0,0.0,35.3205,129.20749999999998,green
35.32,129.208,3,0,0.0,35.3205,129.2085,green
35.32,129.209,3,0,0.0,35.3205,129.2095,green
35.32,129.21,5,0,0.0,35.3205,129.2105,green
35.32,129.211,6,0,0.0,35.3205,129.2115,green
35.32,129.212,3,0,0.0,35.3205,129.21249999999998,green
35.32,129.214,1,0,0.0,35.3205,129.2145,green
35.32,129.217,1,0,0.0,35.3205,129.2175,green
35.32,129.218,1,0,0.0,35.3205,129.21849999999998,green
35.32,129.225,4,0,0.0,35.3205,129.22549999999998,green
35.32,129.234,1,0,0.0,35.3205,129.2345,green
35.32,129.235,1,0,0.0,35.3205,129.2355,green
35.32,129.236,5,0,0.0,35.3205,129.23649999999998,green
35.32,129.241,1,0,0.0,35.3205,129.2415,green
35.32,129.242,2,0,0.0,35.3205,129.24249999999998,green
35.32,129.26500000000001,4,2,50.0,35.3205,129.2655,yellow
35.32,129.266,2,0,0.0,35.3205,129.26649999999998,green
35.321,129.118,1,1,100.0,35.3215,129.11849999999998,red
35.321,129.12,1,0,0.0,35.3215,129.1205,green
35.321,129.162,1,1,100.0,35.3215,129.1625,red
35.321,129.166,4,0,0.0,35.3215,129.16649999999998,green
35.321,129.167,4,0,0.0,35.3215,129.1675,green
35.321,129.168,9,0,0.0,35.3215,129.1685,green
35.321,129.172,15,0,0.0,35.3215,129.17249999999999,green
35.321,129.175,4,0,0.0,35.3215,129.1755,green
35.321,129.17600000000002,3,0,0.0,35.3215,129.1765,green
35.321,129.177,5,0,0.0,35.3215,129.17749999999998,green
35.321,129.178,2,0,0.0,35.3215,129.17849999999999,green
35.321,129.179,4,0,0.0,35.3215,129.1795,green
35.321,129.18,6,0,0.0,35.3215,129.1805,green
35.321,129.181,8,0,0.0,35.3215,129.1815,green
35.321,129.18200000000002,15,0,0.0,35.3215,129.1825,green
35.321,129.183,7,2,28.57142857142857,35.3215,129.18349999999998,green
35.321,129.184,3,0,0.0,35.3215,129.18449999999999,green
35.321,129.186,6,0,0.0,35.3215,129.1865,green
35.321,129.189,1,0,0.0,35.3215,129.18949999999998,green
35.321,129.19,4,0,0.0,35.3215,129.1905,green
35.321,129.191,1,0,0.0,35.3215,129.1915,green
35.321,129.192,13,0,0.0,35.3215,129.1925,green
35.321,129.19400000000002,4,3,75.0,35.3215,129.1945,red
35.321,129.205,2,2,100.0,35.3215,129.2055,red
35.321,129.206,1,0,0.0,35.3215,129.20649999999998,green
35.321,129.213,5,0,0.0,35.3215,129.21349999999998,green
35.321,129.216,2,0,0.0,35.3215,129.2165,green
35.321,129.224,3,0,0.0,35.3215,129.22449999999998,green
35.321,129.225,1,0,0.0,35.3215,129.22549999999998,green
35.321,129.233,1,0,0.0,35.3215,129.2335,green
35.321,129.234,3,0,0.0,35.3215,129.2345,green
35.321,129.241,8,1,12.5,35.3215,129.2415,green
35.321,129.243,1,0,0.0,35.3215,129.24349999999998,green
35.321,129.252,1,0,0.0,35.3215,129.2525,green
35.321,129.258,2,0,0.0,35.3215,129.2585,green
35.321,129.25900000000001,1,0,0.0,35.3215,129.2595,green
35.321,129.26500000000001,1,0,0.0,35.3215,129.2655,green
35.321,129.266,2,0,0.0,35.3215,129.26649999999998,green
35.321,129.267,4,0,0.0,35.3215,129.26749999999998,green
35.321,129.29,1,0,0.0,35.3215,129.29049999999998,green
35.322,129.12,1,1,100.0,35.322500000000005,129.1205,red
35.322,129.161,2,2,100.0,35.322500000000005,129.1615,red
35.322,129.163,1,1,100.0,35.322500000000005,129.1635,red
35.322,129.16400000000002,3,0,0.0,35.322500000000005,129.1645,green
35.322,129.171,2,0,0.0,35.322500000000005,129.17149999999998,green
35.322,129.175,2,0,0.0,35.322500000000005,129.1755,green
35.322,129.17600000000002,3,0,0.0,35.322500000000005,129.1765,green
35.322,129.177,10,0,0.0,35.322500000000005,129.17749999999998,green
35.322,129.178,13,0,0.0,35.322500000000005,129.17849999999999,green
35.322,129.179,4,0,0.0,35.322500000000005,129.1795,green
35.322,129.18,2,0,0.0,35.322500000000005,129.1805,green
35.322,129.18200000000002,8,5,62.5,35.322500000000005,129.1825,yellow
35.322,129.183,12,8,66.66666666666666,35.322500000000005,129.18349999999998,yellow
35.322,129.184,7,3,42.857142857142854,35.322500000000005,129.18449999999999,yellow
35.322,129.185,17,0,0.0,35.322500000000005,129.1855,green
35.322,129.186,2,0,0.0,35.322500000000005,129.1865,green
35.322,129.187,3,0,0.0,35.322500000000005,129.1875,green
35.322,129.193,3,3,100.0,35.322500000000005,129.1935,red
35.322,129.19400000000002,3,0,0.0,35.322500000000005,129.1945,green
35.322,129.195,1,0,0.0,35.322500000000005,129.19549999999998,green
35.322,129.196,4,3,75.0,35.322500000000005,129.1965,red
35.322,129.205,1,0,0.0,35.322500000000005,129.2055,green
35.322,129.206,7,7,100.0,35.322500000000005,129.20649999999998,red
35.322,129.209,1,0,0.0,35.322500000000005,129.2095,green
35.322,129.217,1,0,0.0,35.322500000000005,129.2175,green
35.322,129.233,1,0,0.0,35.322500000000005,129.2335,green
35.322,129.241,3,2,66.66666666666666,35.322500000000005,129.2415,yellow
35.322,129.268,1,0,0.0,35.322500000000005,129.2685,green
35.322,129.269,6,0,0.0,35.322500000000005,129.2695,green
35.323,129.122,1,0,0.0,35.3235,129.1225,green
35.323,129.16,3,0,0.0,35.3235,129.16049999999998,green
35.323,129.163,1,0,0.0,35.3235,129.1635,green
35.323,129.165,4,0,0.0,35.3235,129.16549999999998,green
35.323,129.172,1,0,0.0,35.3235,129.17249999999999,green
35.323,129.17600000000002,2,0,0.0,35.3235,129.1765,green
35.323,129.177,3,0,0.0,35.3235,129.17749999999998,green
35.323,129.178,2,0,0.0,35.3235,129.17849999999999,green
35.323,129.179,2,2,100.0,35.3235,129.1795,red
35.323,129.18200000000002,4,3,75.0,35.3235,129.1825,red
35.323,129.183,4,1,25.0,35.3235,129.18349999999998,green
35.323,129.184,6,3,50.0,35.3235,129.18449999999999,yellow
35.323,129.185,15,0,0.0,35.3235,129.1855,green
35.323,129.186,20,0,0.0,35.3235,129.1865,green
35.323,129.187,12,0,0.0,35.3235,129.1875,green
35.323,129.192,1,0,0.0,35.3235,129.1925,green
35.323,129.19400000000002,2,2,100.0,35.3235,129.1945,red
35.323,129.195,4,3,75.0,35.3235,129.19549999999998,red
35.323,129.197,2,0,0.0,35.3235,129.1975,green
35.323,129.198,3,0,0.0,35.3235,129.1985,green
35.323,129.199,3,1,33.33333333333333,35.3235,129.1995,yellow
35.323,129.201,1,0,0.0,35.3235,129.20149999999998,green
35.323,129.205,1,0,0.0,35.3235,129.2055,green
35.323,129.206,6,2,33.33333333333333,35.3235,129.20649999999998,yellow
35.323,129.209,2,1,50.0,35.3235,129.2095,yellow
35.323,129.21,1,0,0.0,35.3235,129.2105,green
35.323,129.211,1,0,0.0,35.3235,129.2115,green
35.323,129.213,1,0,0.0,35.3235,129.21349999999998,green
35.323,129.231,4,0,0.0,35.3235,129.23149999999998,green
35.323,129.241,1,0,0.0,35.3235,129.2415,green
35.323,129.267,1,1,100.0,35.3235,129.26749999999998,red
35.323,129.273,1,0,0.0,35.3235,129.27349999999998,green
35.324,129.145,1,0,0.0,35.3245,129.1455,green
35.324,129.161,2,0,0.0,35.3245,129.1615,green
35.324,129.162,2,1,50.0,35.3245,129.1625,yellow
35.324,129.163,4,3,75.0,35.3245,129.1635,red
35.324,129.16400000000002,8,0,0.0,35.3245,129.1645,green
35.324,129.165,6,1,16.666666666666664,35.3245,129.16549999999998,green
35.324,129.166,2,1,50.0,35.3245,129.16649999999998,yellow
35.324,129.169,23,0,0.0,35.3245,129.1695,green
35.324,129.178,1,0,0.0,35.3245,129.17849999999999,green
35.324,129.186,4,0,0.0,35.3245,129.1865,green
35.324,129.187,9,0,0.0,35.3245,129.1875,green
35.324,129.18800000000002,3,0,0.0,35.3245,129.1885,green
35.324,129.189,3,0,0.0,35.3245,129.18949999999998,green
35.324,129.19,2,0,0.0,35.3245,129.1905,green
35.324,129.192,4,3,75.0,35.3245,129.1925,red
35.324,129.19400000000002,1,1,100.0,35.3245,129.1945,red
35.324,129.195,5,3,60.0,35.3245,129.19549999999998,yellow
35.324,129.196,2,1,50.0,35.3245,129.1965,yellow
35.324,129.197,1,1,100.0,35.3245,129.1975,red
35.324,129.198,1,0,0.0,35.3245,129.1985,green
35.324,129.199,1,0,0.0,35.3245,129.1995,green
35.324,129.2,1,1,100.0,35.3245,129.20049999999998,red
35.324,129.201,3,2,66.66666666666666,35.3245,129.20149999999998,yellow
35.324,129.202,4,0,0.0,35.3245,129.2025,green
35.324,129.203,2,0,0.0,35.3245,129.2035,green
35.324,129.204,3,1,33.33333333333333,35.3245,129.2045,yellow
35.324,129.205,3,3,100.0,35.3245,129.2055,red
35.324,129.206,4,0,0.0,35.3245,129.20649999999998,green
35.324,129.207,6,0,0.0,35.3245,129.20749999999998,green
35.324,129.208,8,0,0.0,35.3245,129.2085,green
35.324,129.209,3,0,0.0,35.3245,129.2095,green
35.324,129.21,3,0,0.0,35.3245,129.2105,green
35.324,129.211,6,0,0.0,35.3245,129.2115,green
35.324,129.212,2,1,50.0,35.3245,129.21249999999998,yellow
35.324,129.213,4,0,0.0,35.3245,129.21349999999998,green
35.324,129.214,5,0,0.0,35.3245,129.2145,green
35.324,129.215,1,0,0.0,35.3245,129.2155,green
35.324,129.242,2,0,0.0,35.3245,129.24249999999998,green
35.324,129.243,1,0,0.0,35.3245,129.24349999999998,green
35.324,129.254,1,0,0.0,35.3245,129.25449999999998,green
35.324,129.256,2,0,0.0,35.3245,129.2565,green
35.324,129.261,2,0,0.0,35.3245,129.26149999999998,green
35.324,129.262,2,0,0.0,35.3245,129.2625,green
35.324,129.269,1,0,0.0,35.3245,129.2695,green
35.324,129.27100000000002,6,0,0.0,35.3245,129.2715,green
35.324,129.273,2,0,0.0,35.3245,129.27349999999998,green
35.324,129.274,11,5,45.45454545454545,35.3245,129.2745,yellow
35.324,129.275,2,2,100.0,35.3245,129.2755,red
35.325,129.16400000000002,3,1,33.33333333333333,35.325500000000005,129.1645,yellow
35.325,129.165,2,1,50.0,35.325500000000005,129.16549999999998,yellow
35.325,129.166,1,0,0.0,35.325500000000005,129.16649999999998,green
35.325,129.17000000000002,3,0,0.0,35.325500000000005,129.1705,green
35.325,129.171,4,0,0.0,35.325500000000005,129.17149999999998,green
35.325,129.172,9,0,0.0,35.325500000000005,129.17249999999999,green
35.325,129.175,14,0,0.0,35.325500000000005,129.1755,green
35.325,129.178,7,0,0.0,35.325500000000005,129.17849999999999,green
35.325,129.179,4,0,0.0,35.325500000000005,129.1795,green
35.325,129.18,7,1,14.285714285714285,35.325500000000005,129.1805,green
35.325,129.18800000000002,9,0,0.0,35.325500000000005,129.1885,green
35.325,129.189,16,0,0.0,35.325500000000005,129.18949999999998,green
35.325,129.19,24,0,0.0,35.325500000000005,129.1905,green
35.325,129.192,1,1,100.0,35.325500000000005,129.1925,red
35.325,129.193,1,0,0.0,35.325500000000005,129.1935,green
35.325,129.19400000000002,1,1,100.0,35.325500000000005,129.1945,red
35.325,129.196,1,0,0.0,35.325500000000005,129.1965,green
35.325,129.198,1,1,100.0,35.325500000000005,129.1985,red
35.325,129.2,1,0,0.0,35.325500000000005,129.20049999999998,green
35.325,129.201,2,0,0.0,35.325500000000005,129.20149999999998,green
35.325,129.202,4,1,25.0,35.325500000000005,129.2025,green
35.325,129.204,3,1,33.33333333333333,35.325500000000005,129.2045,yellow
35.325,129.205,9,3,33.33333333333333,35.325500000000005,129.2055,yellow
35.325,129.206,8,2,25.0,35.325500000000005,129.20649999999998,green
35.325,129.207,6,3,50.0,35.325500000000005,129.20749999999998,yellow
35.325,129.208,8,0,0.0,35.325500000000005,129.2085,green
35.325,129.21,4,0,0.0,35.325500000000005,129.2105,green
35.325,129.211,5,1,20.0,35.325500000000005,129.2115,green
35.325,129.212,3,0,0.0,35.325500000000005,129.21249999999998,green
35.325,129.213,5,0,0.0,35.325500000000005,129.21349999999998,green
35.325,129.214,1,0,0.0,35.325500000000005,129.2145,green
35.325,129.215,4,0,0.0,35.325500000000005,129.2155,green
35.325,129.24,3,1,33.33333333333333,35.325500000000005,129.2405,yellow
35.325,129.243,3,0,0.0,35.325500000000005,129.24349999999998,green
35.325,129.256,1,0,0.0,35.325500000000005,129.2565,green
35.325,129.257,3,0,0.0,35.325500000000005,129.2575,green
35.325,129.261,1,0,0.0,35.325500000000005,129.26149999999998,green
35.325,129.262,2,0,0.0,35.325500000000005,129.2625,green
35.325,129.263,2,0,0.0,35.325500000000005,129.2635,green
35.325,129.268,13,0,0.0,35.325500000000005,129.2685,green
35.325,129.27,1,0,0.0,35.325500000000005,129.2705,green
35.325,129.27100000000002,3,0,0.0,35.325500000000005,129.2715,green
35.325,129.275,6,2,33.33333333333333,35.325500000000005,129.2755,yellow
35.325,129.276,12,7,58.333333333333336,35.325500000000005,129.2765,yellow
35.325,129.27700000000002,3,2,66.66666666666666,35.325500000000005,129.2775,yellow
35.326,129.138,1,1,100.0,35.3265,129.1385,red
35.326,129.142,3,0,0.0,35.3265,129.14249999999998,green
35.326,129.144,1,1,100.0,35.3265,129.1445,red
35.326,129.167,20,0,0.0,35.3265,129.1675,green
35.326,129.17000000000002,7,0,0.0,35.3265,129.1705,green
35.326,129.171,8,0,0.0,35.3265,129.17149999999998,green
35.326,129.177,3,0,0.0,35.3265,129.17749999999998,green
35.326,129.178,2,0,0.0,35.3265,129.17849999999999,green
35.326,129.179,6,0,0.0,35.3265,129.1795,green
35.326,129.18,27,0,0.0,35.3265,129.1805,green
35.326,129.181,5,0,0.0,35.3265,129.1815,green
35.326,129.189,12,0,0.0,35.3265,129.18949999999998,green
35.326,129.19,8,0,0.0,35.3265,129.1905,green
35.326,129.191,3,0,0.0,35.3265,129.1915,green
35.326,129.192,1,0,0.0,35.3265,129.1925,green
35.326,129.199,5,0,0.0,35.3265,129.1995,green
35.326,129.2,1,0,0.0,35.3265,129.20049999999998,green
35.326,129.201,2,1,50.0,35.3265,129.20149999999998,yellow
35.326,129.202,6,3,50.0,35.3265,129.2025,yellow
35.326,129.203,2,0,0.0,35.3265,129.2035,green
35.326,129.204,3,0,0.0,35.3265,129.2045,green
35.326,129.205,5,3,60.0,35.3265,129.2055,yellow
35.326,129.206,3,0,0.0,35.3265,129.20649999999998,green
35.326,129.207,4,1,25.0,35.3265,129.20749999999998,green
35.326,129.208,4,0,0.0,35.3265,129.2085,green
35.326,129.209,2,0,0.0,35.3265,129.2095,green
35.326,129.21,2,1,50.0,35.3265,129.2105,yellow
35.326,129.239,4,3,75.0,35.3265,129.2395,red
35.326,129.24,15,14,93.33333333333333,35.3265,129.2405,red
35.326,129.244,2,0,0.0,35.3265,129.2445,green
35.326,129.25,5,0,0.0,35.3265,129.2505,green
35.326,129.256,3,0,0.0,35.3265,129.2565,green
35.326,129.25900000000001,2,0,0.0,35.3265,129.2595,green
35.326,129.262,1,0,0.0,35.3265,129.2625,green
35.326,129.275,4,4,100.0,35.3265,129.2755,red
35.326,129.276,20,4,20.0,35.3265,129.2765,green
35.326,129.27700000000002,18,10,55.55555555555556,35.3265,129.2775,yellow
35.326,129.278,18,8,44.44444444444444,35.3265,129.27849999999998,yellow
35.326,129.279,8,2,25.0,35.3265,129.27949999999998,green
35.326,129.28,3,0,0.0,35.3265,129.2805,green
35.326,129.282,4,1,25.0,35.3265,129.2825,green
35.326,129.28300000000002,7,1,14.285714285714285,35.3265,129.2835,green
35.326,129.284,7,2,28.57142857142857,35.3265,129.28449999999998,green
35.326,129.285,3,1,33.33333333333333,35.3265,129.28549999999998,yellow
35.326,129.286,13,5,38.46153846153847,35.3265,129.2865,yellow
35.326,129.287,2,2,100.0,35.3265,129.2875,red
35.327,129.142,1,1,100.0,35.3275,129.14249999999998,red
35.327,129.162,4,0,0.0,35.3275,129.1625,green
35.327,129.166,1,0,0.0,35.3275,129.16649999999998,green
35.327,129.17000000000002,1,0,0.0,35.3275,129.1705,green
35.327,129.172,1,0,0.0,35.3275,129.17249999999999,green
35.327,129.173,3,0,0.0,35.3275,129.1735,green
35.327,129.174,1,0,0.0,35.3275,129.1745,green
35.327,129.17600000000002,5,0,0.0,35.3275,129.1765,green
35.327,129.178,9,0,0.0,35.3275,129.17849999999999,green
35.327,129.179,23,0,0.0,35.3275,129.1795,green
35.327,129.18,22,0,0.0,35.3275,129.1805,green
35.327,129.181,16,0,0.0,35.3275,129.1815,green
35.327,129.198,1,0,0.0,35.3275,129.1985,green
35.327,129.205,1,1,100.0,35.3275,129.2055,red
35.327,129.206,8,4,50.0,35.3275,129.20649999999998,yellow
35.327,129.207,3,1,33.33333333333333,35.3275,129.20749999999998,yellow
35.327,129.208,2,0,0.0,35.3275,129.2085,green
35.327,129.244,3,2,66.66666666666666,35.3275,129.2445,yellow
35.327,129.256,3,0,0.0,35.3275,129.2565,green
35.327,129.25900000000001,8,0,0.0,35.3275,129.2595,green
35.327,129.276,6,2,33.33333333333333,35.3275,129.2765,yellow
35.327,129.27700000000002,20,4,20.0,35.3275,129.2775,green
35.327,129.278,17,4,23.52941176470588,35.3275,129.27849999999998,green
35.327,129.279,19,5,26.31578947368421,35.3275,129.27949999999998,green
35.327,129.28,1,0,0.0,35.3275,129.2805,green
35.327,129.281,6,5,83.33333333333334,35.3275,129.2815,red
35.327,129.282,8,4,50.0,35.3275,129.2825,yellow
35.327,129.28300000000002,14,8,57.14285714285714,35.3275,129.2835,yellow
35.327,129.284,6,0,0.0,35.3275,129.28449999999998,green
35.327,129.285,12,0,0.0,35.3275,129.28549999999998,green
35.327,129.286,7,0,0.0,35.3275,129.2865,green
35.327,129.287,6,0,0.0,35.3275,129.2875,green
35.327,129.288,2,0,0.0,35.3275,129.2885,green
35.328,129.161,6,0,0.0,35.328500000000005,129.1615,green
35.328,129.162,5,0,0.0,35.328500000000005,129.1625,green
35.328,129.167,1,0,0.0,35.328500000000005,129.1675,green
35.328,129.17000000000002,18,0,0.0,35.328500000000005,129.1705,green
35.328,129.172,1,1,100.0,35.328500000000005,129.17249999999999,red
35.328,129.173,5,1,20.0,35.328500000000005,129.1735,green
35.328,129.174,7,4,57.14285714285714,35.328500000000005,129.1745,yellow
35.328,129.175,3,2,66.66666666666666,35.328500000000005,129.1755,yellow
35.328,129.178,2,0,0.0,35.328500000000005,129.17849999999999,green
35.328,129.179,13,0,0.0,35.328500000000005,129.1795,green
35.328,129.18,2,0,0.0,35.328500000000005,129.1805,green
35.328,129.181,1,0,0.0,35.328500000000005,129.1815,green
35.328,129.201,3,0,0.0,35.328500000000005,129.20149999999998,green
35.328,129.202,2,0,0.0,35.328500000000005,129.2025,green
35.328,129.205,1,0,0.0,35.328500000000005,129.2055,green
35.328,129.207,1,0,0.0,35.328500000000005,129.20749999999998,green
35.328,129.215,1,0,0.0,35.328500000000005,129.2155,green
35.328,129.229,2,0,0.0,35.328500000000005,129.2295,green
35.328,129.244,1,0,0.0,35.328500000000005,129.2445,green
35.328,129.257,2,0,0.0,35.328500000000005,129.2575,green
35.328,129.262,6,0,0.0,35.328500000000005,129.2625,green
35.328,129.263,2,0,0.0,35.328500000000005,129.2635,green
35.328,129.273,3,0,0.0,35.328500000000005,129.27349999999998,green
35.328,129.27700000000002,2,1,50.0,35.328500000000005,129.2775,yellow
35.328,129.278,7,0,0.0,35.328500000000005,129.27849999999998,green
35.328,129.279,9,1,11.11111111111111,35.328500000000005,129.27949999999998,green
35.328,129.28,7,2,28.57142857142857,35.328500000000005,129.2805,green
35.328,129.281,4,1,25.0,35.328500000000005,129.2815,green
35.328,129.282,7,5,71.42857142857143,35.328500000000005,129.2825,red
35.328,129.28300000000002,4,4,100.0,35.328500000000005,129.2835,red
35.328,129.284,15,2,13.333333333333334,35.328500000000005,129.28449999999998,green
35.328,129.285,12,6,50.0,35.328500000000005,129.28549999999998,yellow
35.328,129.286,3,1,33.33333333333333,35.328500000000005,129.2865,yellow
35.329,129.161,2,1,50.0,35.3295,129.1615,yellow
35.329,129.162,6,2,33.33333333333333,35.3295,129.1625,yellow
